baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000065899	13.4749650517432	0.164459167493467	0.662983912051883	0.169661840560184	0.865276085732527	1
ENSMUSG00000065911	55.5218756590307	0.236541772984705	0.534475805610041	0.453242104479663	0.650374416991355	1
ENSMUSG00000065947	11.6827096206759	0.252999191311982	0.666686618240203	0.469930962009095	0.638404342602822	1
ENSMUSG00000065954	210.136468246579	-0.617756849811515	0.401618733785268	-1.50586740067257	0.132101216601875	1
ENSMUSG00000065979	15.0959794817	-0.269794123892777	0.632157199357024	-0.452137147277033	0.651170184079957	1
ENSMUSG00000065990	30.5783420704924	0.16170838271236	0.553283388754126	0.33104219554919	0.740612613296163	1
ENSMUSG00000066026	231.878483312839	0.34935888056826	0.40037801742144	0.951874378301539	0.341160695060261	1
ENSMUSG00000066036	1819.70284650208	-0.0785408007265421	0.294916394609647	-0.266367117602172	0.789956487035472	1
ENSMUSG00000066037	212.175713908014	0.0790842570066075	0.338081370298876	0.234765722334927	0.814390573857392	1
ENSMUSG00000066043	142.115543582651	0.462409174470355	0.402423907743767	1.15634098102353	0.247541711970431	1
ENSMUSG00000066068	17.0364577066353	-0.475924648444094	0.627163590083835	-0.845323118969322	0.397930456434964	1
ENSMUSG00000066113	148.258624456579	-0.63427210356741	0.421684073123081	-1.33658988089844	0.181356543886817	1
ENSMUSG00000066148	34.820804773863	-0.598809535337322	0.518193500900408	-1.16430539956306	0.24430026914057	1
ENSMUSG00000066149	32.3595971934659	0.0801008184995802	0.519790737444913	0.147014418203691	0.883120639896959	1
ENSMUSG00000066150	65.6591725732666	-0.330177585468101	0.440127860081305	-0.752441928831036	0.451785339801799	1
ENSMUSG00000066151	67.0335468028989	-0.165339974403386	0.450034444214566	-0.372846284000423	0.709262852937741	1
ENSMUSG00000066152	16.1799800260709	-0.394492434754156	0.653618139450976	-0.551731580625356	0.581132269670601	1
ENSMUSG00000066232	544.662447284354	-0.383332900722511	0.37244024443938	-0.989638915934199	0.322350641490071	1
ENSMUSG00000066270	51.2319241954596	-0.317472874492305	0.52638477415233	-0.547109033716112	0.584303826310852	1
ENSMUSG00000066278	57.4575949862377	0.0880721282010247	0.481821533757273	0.204055904418043	0.838309812444	1
ENSMUSG00000066306	637.862950922863	0.200117394550317	0.315694294144851	0.636150876151129	0.524678087821097	1
ENSMUSG00000066315	213.507455727379	0.152825784718908	0.418130766697191	0.356973070901418	0.721111965653188	1
ENSMUSG00000066324	270.081369635159	0.391609602767647	0.348276420431075	1.11683868011537	0.264063307042963	1
ENSMUSG00000066357	88.8378608679821	0.0371585929913292	0.430407680735352	0.0813751908015119	0.935143578537106	1
ENSMUSG00000066406	649.652612469801	-0.898397446464461	0.366033652885818	-2.44480020778318	0.0144932404519895	1
ENSMUSG00000066407	104.170398064205	0.243233494717181	0.403251413795523	0.603277532341235	0.54632407691503	1
ENSMUSG00000066415	265.511903718286	-0.174367461007481	0.375057497339228	-0.453282534521121	0.650345307671546	1
ENSMUSG00000066440	49.3808099318992	0.109142325075327	0.505907427034133	0.197475283707844	0.84345562134432	1
ENSMUSG00000066441	31.231175322277	0.113190219520929	0.529671157276981	0.242203008655136	0.808622863877557	1
ENSMUSG00000066456	50.6101479349538	0.0100460643635589	0.4817165614726	0.0136855149830145	0.989080879735862	1
ENSMUSG00000066538	12.565675992088	-0.347508598024538	0.634901384337964	-0.55368042374991	0.579797575070005	1
ENSMUSG00000066551	153.736754328396	-0.0956528351367915	0.368626350551736	-0.263505940047367	0.792160645793765	1
ENSMUSG00000066553	44.6855204472421	-0.250575660909624	0.495699869580413	-0.501187330361151	0.616239290058711	1
ENSMUSG00000066554	55.8369096593145	-0.0786298135175508	0.499356249686691	-0.19055997037038	0.848870354425809	1
ENSMUSG00000066568	160.190501050038	0.103077995988388	0.364264643505042	0.281413759791872	0.778393065599472	1
ENSMUSG00000066571	150.762635874608	-0.526460428117141	0.393090181811285	-1.32745435429517	0.184358429754991	1
ENSMUSG00000066584	9.26739290964648	-0.201676622360171	0.65957731431212	-0.514195563667707	0.607115269117041	1
ENSMUSG00000066595	257.688371492426	0.144843201712095	0.37831388422132	0.369764560919168	0.711557922906099	1
ENSMUSG00000066613	10.3624417126827	0.210953776942794	0.657296358545599	0.350322286481504	0.726096841511672	1
ENSMUSG00000066621	38.4022357345028	0.463619863612642	0.525168577548661	0.944876619734024	0.344721869152547	1
ENSMUSG00000066629	14.5481836903103	0.324710221961258	0.650967580724382	0.531322515518271	0.595195305458806	1
ENSMUSG00000066632	23.7383026191281	-0.216851670431409	0.631637321595653	-0.467614430311468	0.640060343606014	1
ENSMUSG00000066640	127.749070052964	-0.2836338489133	0.387436817006103	-0.738566095665247	0.460170518219615	1
ENSMUSG00000066643	34.7837470564399	0.360070795216373	0.531177646132229	0.73838124888391	0.460282805909467	1
ENSMUSG00000066647	41.5143649174638	-0.0390581930771832	0.52391690411658	-0.143070769035509	0.88623429034536	1
ENSMUSG00000066687	129.040811143514	0.0149794150966598	0.473449130487712	0.17990122598862	0.857230112705777	1
ENSMUSG00000066705	16.7342779675565	-0.877399961052187	0.629734381969827	-1.21246888410498	0.22533294651678	1
ENSMUSG00000066735	64.1772671351958	-0.196005855179979	0.437603111976098	-0.454337118021964	0.64958620418548	1
ENSMUSG00000066798	25.5362921137253	-0.0659610341009989	0.568376003838181	-0.150927753336536	0.880032707262063	1
ENSMUSG00000066800	36.656778619723	-0.560879960896127	0.53666924608265	-1.04962170669858	0.293892073042435	1
ENSMUSG00000066809	17.5797788582338	-0.593931316826082	0.615666892466913	-0.99871475215176	0.317932892271107	1
ENSMUSG00000066829	11.996316702932	0.0728406506753576	0.642614358008826	0.115473852919855	0.908069544168799	1
ENSMUSG00000066838	23.4244894869925	-0.241211469511484	0.576842157247559	-0.444187535133527	0.65690700345845	1
ENSMUSG00000066839	14.5178306861369	0.271898249445602	0.636010321293181	0.457747076549982	0.647134162065514	1
ENSMUSG00000066842	123.825004484624	0.0837665585929595	0.667880364256272	0.308414130067532	0.757767231427447	1
ENSMUSG00000066877	60.7784095668835	0.238970895893141	0.445039434486637	0.529421272807532	0.596513244384922	1
ENSMUSG00000066880	8.30938830935771	0.402084498220737	0.661953134028171	0.573557726643815	0.566267125002928	1
ENSMUSG00000066892	24.7987334292867	-0.154177058612277	0.610719341192605	-0.181874195808241	0.855681455496724	1
ENSMUSG00000066894	29.4203272646676	-0.0628626296020374	0.559102473162226	-0.0973314723944272	0.922463163289768	1
ENSMUSG00000066900	74.7395238340407	0.061030469802421	0.451327879431411	0.13032907037639	0.896306081377633	1
ENSMUSG00000066952	62.2176372753173	-0.96323324261569	0.49747735898472	-1.8983265414677	0.0576530797236744	1
ENSMUSG00000066979	51.4995963421219	0.111205587399426	0.465990790240496	0.24123753081886	0.809371024291627	1
ENSMUSG00000067006	257.333581519841	0.386774980939983	0.347485954233618	1.13050456370238	0.25826367652362	1
ENSMUSG00000067017	28.5840541762356	-0.0178492647157073	0.603234121644546	0.131547318517596	0.895342357001237	1
ENSMUSG00000067038	43.4582971172076	-0.337847712222348	0.524042461963221	-0.654227353123	0.512965341460989	1
ENSMUSG00000067058	18.7409816333604	-0.0571633889336444	0.597843513571252	-0.108022434683133	0.913977896035482	1
ENSMUSG00000067121	21.456481964078	0.445835414674709	0.612429468645175	0.781467664701579	0.434527487562144	1
ENSMUSG00000067148	44.1274234600312	-0.275158348097327	0.512606185525575	-0.539495622099395	0.589544916949431	1
ENSMUSG00000067150	100.385077417663	0.100941964294483	0.399639026945997	0.251996903073077	0.801043457566114	1
ENSMUSG00000067158	290.389914531687	-1.02421868854572	0.451462035935732	-2.133109783723	0.0329157213860059	1
ENSMUSG00000067161	19.7965537651192	0.683548156799941	0.625260606405327	1.20358766786306	0.228748988311892	1
ENSMUSG00000067194	165.539104163793	0.389607789874668	0.362505765657118	1.07653566185326	0.281687760687601	1
ENSMUSG00000067203	29.5374897419953	-0.381064352498841	0.552028783810521	-0.659864575783625	0.509340738684704	1
ENSMUSG00000067212	61.9501699211853	-0.221411117642947	0.462947622948804	-0.458442593035148	0.646634497049316	1
ENSMUSG00000067219	23.1309840210646	-0.227791252616505	0.561769631949837	0.528773725558757	0.596962426458642	1
ENSMUSG00000067235	23.4313221166164	0.141897647413599	0.601301201621198	-0.0397413847045974	0.968299307499752	1
ENSMUSG00000067274	1377.25597586845	0.184969657103922	0.330863720666002	0.54853464432513	0.583324847789501	1
ENSMUSG00000067276	43.4735503590874	0.09064034516095	0.485062134323181	0.189010146502674	0.850084864370117	1
ENSMUSG00000067288	94.09626410843	0.145115466757799	0.47302059686188	0.240893370492741	0.809637760444959	1
ENSMUSG00000067336	1109.46588356721	-0.0395633572979212	0.323205219634875	-0.112935493966668	0.91008169621583	1
ENSMUSG00000067344	169.854671562646	-0.105264397216571	0.396947904373039	-0.278155843224381	0.780892729726083	1
ENSMUSG00000067365	29.980448145883	-0.0282118318900135	0.547402953994425	-0.0906862512093706	0.927741895557923	1
ENSMUSG00000067367	45.3066284197695	0.149961527697391	0.499328657813464	0.300973113521034	0.763434996795259	1
ENSMUSG00000067369	25.2274318503316	1.01167320107677	0.600224728626025	1.77658786637278	0.0756360734520253	1
ENSMUSG00000067377	24.449008251295	0.744962818079371	0.605781713107767	1.27847315969401	0.201082642657284	1
ENSMUSG00000067389	23.9784535002479	0.074730354066946	0.576646905971711	0.114494727883162	0.908845625457037	1
ENSMUSG00000067547	31.377889203935	0.431711866059959	0.551888202253299	0.76786741515261	0.442565957898896	1
ENSMUSG00000067567	9.25366241690725	0.209097394264788	0.659785833959391	0.318142070801756	0.750377172269086	1
ENSMUSG00000067575	18.5729549208798	0.352191174849028	0.632619133411774	0.57166485754468	0.567549046883409	1
ENSMUSG00000067586	36.3426791774994	-2.28376341278974	0.650706500195356	-3.35895977426546	0.000782364548753968	0.3337163363927
ENSMUSG00000067608	95.2814116168524	0.0627689444392695	0.418019198542638	0.159290426583376	0.873440062939147	1
ENSMUSG00000067629	28.4426685787145	0.0528310919049897	0.544518191956866	0.12849731192537	0.897755425363543	1
ENSMUSG00000067653	8.67799562914463	0.0561124165374181	0.665329854672257	0.140313424662374	0.888412357908288	1
ENSMUSG00000067713	52.148834547543	0.596186323010213	0.480453096963811	1.2432704426393	0.213768192231758	1
ENSMUSG00000067719	50.9942196862085	0.150942079522402	0.533682940058606	0.31270751241441	0.754502887538513	1
ENSMUSG00000067722	14.0268661816562	0.319357324670362	0.666445437038861	0.469345091150534	0.638822989604026	1
ENSMUSG00000067736	28.3112070042306	0.122946717188233	0.596697001337722	0.372307632629177	0.709663816436272	1
ENSMUSG00000067780	57.150296422934	-0.822905319950223	0.597046351332074	-0.854296391204812	0.392940786248908	1
ENSMUSG00000067786	30.725035975422	-0.340028517709915	0.586881860111148	-0.574117834368787	0.565888065622019	1
ENSMUSG00000067787	49.7461229361355	-0.356250782618537	0.492495257374291	-0.708531580642373	0.478615207750149	1
ENSMUSG00000067818	100.439045492481	-0.523619943926457	0.530367532984085	-0.700321913811919	0.483726289390848	1
ENSMUSG00000067825	11.8069428414251	0.313922702619178	0.655848154720785	0.640069975419781	0.522127107667656	1
ENSMUSG00000067847	22.5139913566216	0.721395274961813	0.58993069776141	1.24989360359965	0.211338416328705	1
ENSMUSG00000067851	660.059167020973	0.263793121823559	0.296962690885403	0.888222535168153	0.374421059167096	1
ENSMUSG00000067869	35.2135916817447	0.148725030657672	0.548843893646028	0.329986804306456	0.741409932824298	1
ENSMUSG00000067870	358.611338755138	0.0985612784200951	0.366929465113539	0.279204848955941	0.780087622628029	1
ENSMUSG00000067873	114.989048923602	0.190705799172114	0.380530115249066	0.506210319663106	0.612709011270693	1
ENSMUSG00000067878	9.07481268916967	-0.184163577457157	0.669868106288801	-0.352330618127531	0.724590328506056	1
ENSMUSG00000067889	33.033818857643	0.732195643497897	0.537512639819018	1.35423821578184	0.175660390411883	1
ENSMUSG00000067931	155.008325545716	-0.839759637577021	0.509265495710819	-1.99327937154297	0.0462308639589646	1
ENSMUSG00000067942	12.4264219533123	-0.0709051303612955	0.632947961287601	-0.112053928875264	0.910780646717094	1
ENSMUSG00000067995	26.5011676854598	-0.391179913764816	0.550628936192946	-0.698342128299483	0.48496325889231	1
ENSMUSG00000068015	211.595909959896	-0.0375820059050564	0.357335144781289	-0.102677293195022	0.918219095782644	1
ENSMUSG00000068036	362.615512889803	0.281657788657422	0.349288873853233	0.802666180996082	0.422167705020756	1
ENSMUSG00000068039	403.124447050693	-0.106917201103139	0.364353097761977	-0.290379279942444	0.771526093357459	1
ENSMUSG00000068040	118.633834167441	0.0182957589930423	0.411295954230503	0.0445589986001737	0.964458824554193	1
ENSMUSG00000068115	21.9566041841688	-0.0857998687242417	0.591364498205	-0.141670774431292	0.887340060684424	1
ENSMUSG00000068134	8.38176137538643	-0.326262952467303	0.664661455141917	-0.53634062462734	0.591723158871422	1
ENSMUSG00000068141	28.7519741765866	0.20399271380235	0.565083631110394	0.381653966678896	0.702718049157623	1
ENSMUSG00000068196	22.6129070817362	0.382853393935896	0.584284546662699	0.629635417454979	0.528933145568883	1
ENSMUSG00000068206	35.3380039565057	0.531410789104731	0.516569227932051	1.05387331222825	0.29194092293231	1
ENSMUSG00000068220	43.233227501523	-0.163050714827974	0.595112159848945	0.145482564800678	0.884329880567775	1
ENSMUSG00000068240	399.705633688342	0.396045628687671	0.342376010972177	1.17202708638854	0.241186181526862	1
ENSMUSG00000068246	7.99649699400853	0.488691954592234	0.66994100050798	0.793248922185271	0.427632809435134	1
ENSMUSG00000068250	32.0692171947303	-0.498142358330994	0.566322337243698	-0.885055534007517	0.376126680228305	1
ENSMUSG00000068262	13.3111308899384	0.464772157837643	0.645363742848026	0.734807824938394	0.462456540880054	1
ENSMUSG00000068267	135.184909024498	-0.0234693178578658	0.386505321246849	-0.062969212555632	0.949791020472395	1
ENSMUSG00000068270	41.5135523382716	-0.0992782154692551	0.521632384480947	-0.185490369160788	0.852844433491739	1
ENSMUSG00000068284	251.044193591789	-0.00629671661014896	0.333802297831413	-0.0203846577373174	0.983736522660644	1
ENSMUSG00000068290	41.0588872351572	0.547782265863892	0.498285038522064	1.10660717281879	0.268463804767442	1
ENSMUSG00000068328	69.547392276201	0.0474446959302306	0.449414463592897	0.106244607114391	0.915388279846086	1
ENSMUSG00000068329	33.9086731070698	0.621961245500587	0.528005226949551	1.19606817712712	0.231669954872978	1
ENSMUSG00000068391	34.1504005577101	0.331935820577359	0.521095476822183	0.626360550661964	0.531078478680484	1
ENSMUSG00000068394	13.2196513043493	-0.244035113283196	0.626210083467161	-0.384435347064857	0.700655806387541	1
ENSMUSG00000068396	173.765736401367	0.333173828286858	0.386876374451077	0.862912360472702	0.388185654179968	1
ENSMUSG00000068397	35.5406086465289	0.137466945265477	0.551791413374634	0.241827273799973	0.80891400459044	1
ENSMUSG00000068457	186.437889286349	0.131764459966339	0.35284231600846	0.376078833518234	0.706858289608133	1
ENSMUSG00000068479	32.0724989592735	0.262717909539674	0.539735901413721	0.460312571341199	0.645291878993739	1
ENSMUSG00000068523	68.441322174637	-0.140207740114774	0.477668539518053	-0.299437976781598	0.764605889357265	1
ENSMUSG00000068551	36.757575105711	0.166317858371722	0.575135993491941	0.544759906053357	0.585918657323634	1
ENSMUSG00000068566	258.406914342359	-0.995624609920057	0.438215943653264	-2.13544076763411	0.0327250236361956	1
ENSMUSG00000068580	13.8251895820998	-0.399536738535991	0.632179122025144	-0.638888953328439	0.522895174800568	1
ENSMUSG00000068617	10.7227553484417	0.817117406449534	0.660816497836767	1.41815053323527	0.1561468204328	1
ENSMUSG00000068663	93.7195838374459	0.0856233450750203	0.426550741593082	0.209303389307424	0.834211406090261	1
ENSMUSG00000068699	327.385849775412	-1.41433474868662	0.665017079800231	-1.06132277667988	0.288543238148651	1
ENSMUSG00000068706	54.764025738069	0.266270275688998	0.503303951469308	0.534851609513761	0.592752472175639	1
ENSMUSG00000068732	67.1224374372772	0.270173787237478	0.436083128486192	0.624080927277482	0.532574438882588	1
ENSMUSG00000068735	52.9419359808001	-0.444057319003971	0.479341601012219	-0.912761086407997	0.36136820849007	1
ENSMUSG00000068739	105.898237433503	0.0276619938808067	0.402399503730193	0.0704320837155676	0.94384975553572	1
ENSMUSG00000068740	192.075883594261	0.300903560259001	0.402731802915838	0.779632633510405	0.435607141761598	1
ENSMUSG00000068742	149.875760160447	-0.00576089958161647	0.382272810406948	-0.0232168229818772	0.981477319425378	1
ENSMUSG00000068747	229.874714930203	0.288249516376004	0.372764087894351	0.791897603371753	0.428420384529524	1
ENSMUSG00000068748	39.6130631264256	-1.49870085619484	0.656805623212812	-1.26154075605458	0.207114085706955	1
ENSMUSG00000068749	31.1128167901089	0.0688785341520767	0.533731757789065	0.101824604455568	0.918895895620702	1
ENSMUSG00000068798	79.3138340079569	-0.0759618204352051	0.436889179035928	-0.147698056061496	0.882581065849247	1
ENSMUSG00000068823	1337.70750777286	0.128495214838205	0.30401556589766	0.422911270865236	0.672359999243143	1
ENSMUSG00000068855	41.6170525474419	0.557714919950691	0.522140164048402	1.07427923221746	0.282697550142768	1
ENSMUSG00000068856	36.0910803674529	-0.39239433027128	0.53583479738761	-0.719660340877861	0.47173415010605	1
ENSMUSG00000068874	28.0842354652156	-0.0986452290036949	0.559908363436407	-0.220967316813523	0.825117881369491	1
ENSMUSG00000068876	47.7038900333589	0.127510980498899	0.489438569640941	0.193656299007186	0.846445012308222	1
ENSMUSG00000068882	301.754507490944	0.0977922126745654	0.342402734633419	0.284981610702415	0.775658230548255	1
ENSMUSG00000068917	94.3357966991963	-0.124506019206427	0.405169596088591	-0.310622552002224	0.756087580709761	1
ENSMUSG00000068921	79.2730880043582	0.274384432019738	0.41724335288106	0.678817765661487	0.497253335723525	1
ENSMUSG00000068922	25.8124596137692	0.428122806664918	0.562848598392008	0.797662758927883	0.42506622070978	1
ENSMUSG00000068923	10.9197573819351	-0.107940513088236	0.664954461640833	0.038724047133009	0.969110400946085	1
ENSMUSG00000068959	19.9761383919079	-0.499417613082752	0.578406593692981	-0.858765603291379	0.390469848146301	1
ENSMUSG00000068966	28.5465320122815	-0.129761355091501	0.531895846215427	-0.252569490636358	0.800600908694997	1
ENSMUSG00000069011	39.5847012733574	0.238979974530373	0.552160669741291	0.518683809298386	0.603981254041478	1
ENSMUSG00000069020	12.6488787402357	-0.226314279906977	0.634676152873556	-0.33557207363506	0.737193586011657	1
ENSMUSG00000069045	665.407928805883	-0.101824999220352	0.328202105028195	-0.309973965283851	0.756580754606289	1
ENSMUSG00000069049	142.332805145761	0.0466337184832849	0.38524805809463	0.123867101555756	0.901420501455499	1
ENSMUSG00000069089	74.9899816101475	0.276023392741909	0.435098903829994	0.607816202304342	0.543309382081512	1
ENSMUSG00000069094	124.994721745979	0.293998597834988	0.422723526126192	0.690463327700084	0.489902864136005	1
ENSMUSG00000069114	689.967604606164	0.636410026353183	0.3145928992621	2.01835934228232	0.0435538505256971	1
ENSMUSG00000069117	294.872417691253	0.246607091427439	0.357483167989088	0.694750434657927	0.487211715136895	1
ENSMUSG00000069135	45.0671497507875	0.211232448544944	0.489131215803534	0.439888106764421	0.660018150203413	1
ENSMUSG00000069170	237.236549287594	0.773934491255326	0.40707930313699	1.90600117092488	0.0566500537365031	1
ENSMUSG00000069171	27.1895114592726	-1.08088564909642	0.574516528239764	-1.7296095597541	0.0837000568931456	1
ENSMUSG00000069188	10.9747989879462	-0.118110666920293	0.664160214653022	-0.152564098986888	0.878742038352032	1
ENSMUSG00000069206	9.31858845360734	-0.00915401340662501	0.65656444994892	-0.0188651614468918	0.984948671730131	1
ENSMUSG00000069237	91.8040731308079	-0.133114816437299	0.40055164179745	-0.332377448883803	0.73960426472382	1
ENSMUSG00000069255	12.1497960738002	-0.0112978003529687	0.653293921278247	-0.0328672915123371	0.973780416288098	1
ENSMUSG00000069265	53.4423287271559	0.262924569872832	0.465742113603993	0.562797151343044	0.573573020314027	1
ENSMUSG00000069266	14.1471587947475	0.0231274859196349	0.63984340900061	0.138643396465074	0.889731949027971	1
ENSMUSG00000069267	11.7357666709938	-0.517183926988779	0.654998130573558	-0.814152819537469	0.415557410059085	1
ENSMUSG00000069270	24.1440680705276	0.476342585409334	0.59446968749476	0.797211998484475	0.42532791879389	1
ENSMUSG00000069273	77.9626089573428	0.708314720994201	0.448701316829975	1.57139332267227	0.116091316033967	1
ENSMUSG00000069274	13.7199606680922	0.257972491206362	0.641747528341602	0.398864958776965	0.689992709989128	1
ENSMUSG00000069300	8.27732576344927	-0.0169077529221982	0.670030202390875	-0.0278890482453969	0.977750643281506	1
ENSMUSG00000069305	60.3267714900664	0.200872422525396	0.480753967470775	0.382170636330283	0.702334800569824	1
ENSMUSG00000069310	17.0466029768823	-0.18110638278739	0.611019459214852	-0.218135191508923	0.827323778688434	1
ENSMUSG00000069495	199.333740986207	-0.221202532336618	0.378371391566194	-0.561266687635918	0.574615747325052	1
ENSMUSG00000069520	34.7838373091844	0.291704967582974	0.519363203273456	0.563392448277577	0.57316767833998	1
ENSMUSG00000069539	199.046229243178	0.127986073796975	0.371843089716419	0.343755478402945	0.731030185025189	1
ENSMUSG00000069565	59.1336478964004	-0.33231909085654	0.462353480307418	-0.719878930532694	0.471599541583591	1
ENSMUSG00000069601	768.882852174729	0.246971770928077	0.292104631455896	0.845418360256862	0.397877296960706	1
ENSMUSG00000069631	43.8275820772235	-0.398737680802739	0.495474686662877	-0.803459761367872	0.421709045388649	1
ENSMUSG00000069662	590.831977465604	-0.349967294456328	0.318237235032524	-1.10219696685943	0.270376050352872	1
ENSMUSG00000069682	524.915963312586	0.29495153170414	0.353596839618975	0.848405443103431	0.396212212361967	1
ENSMUSG00000069729	665.207680639256	0.242949116569975	0.299147860727094	0.819509098365053	0.412496013121987	1
ENSMUSG00000069744	39.0264149169244	-0.563199079075431	0.500133072702177	-1.13324175943592	0.257112741990822	1
ENSMUSG00000069763	9.06575006719657	-0.795149026779877	0.663522442363522	-1.23521198377535	0.21675162041064	1
ENSMUSG00000069769	409.074994649551	0.23660255749165	0.320912664747232	0.738440965137329	0.460246528783619	1
ENSMUSG00000069793	10.2097511706019	-0.155299042621334	0.663294988737085	-0.325704806798167	0.744647707086546	1
ENSMUSG00000069808	74.427779263375	0.459495381016542	0.439202855227949	1.0505943294857	0.293444946541987	1
ENSMUSG00000069833	8794.94271808907	-0.685230006473056	0.356355811127509	-1.90839146902633	0.0563406386369785	1
ENSMUSG00000069844	8.54536480556768	-0.0494711266524651	0.659926189129119	-0.0919340085185941	0.926750470977058	1
ENSMUSG00000069862	11.6913038115876	-0.265775503176761	0.651849315596848	-0.441147365027235	0.659106315431435	1
ENSMUSG00000069874	12.100696155084	-0.507782143698081	0.640117057085508	-0.80925039003275	0.41837113570455	1
ENSMUSG00000069895	96.7298248546339	0.0927046125842703	0.452868538185816	0.198253282697604	0.842846901149749	1
ENSMUSG00000069899	18.3838286160639	-0.0991738699484371	0.62536254955762	-0.139529953930419	0.889031387630665	1
ENSMUSG00000069920	13.5871950766962	-0.968991235674432	0.635266336384092	-1.53414029711202	0.124995141529019	1
ENSMUSG00000069972	135.580969177409	0.226484211827316	0.409160016887004	0.559492871764341	0.575825394703513	1
ENSMUSG00000070002	93.96043054723	-0.514057127963526	0.408735493459528	-1.25852419775303	0.208202241679208	1
ENSMUSG00000070003	11.8811383549237	-0.292417772552145	0.654610783301717	-0.440898407608072	0.659286546533294	1
ENSMUSG00000070044	36.5099815585923	0.518876211907628	0.574579948314575	1.03103255560582	0.302525553298423	1
ENSMUSG00000070047	2665.76798881935	0.276643980781148	0.318248761491757	0.87084994358811	0.383836091248772	1
ENSMUSG00000070056	29.2437311766838	-0.298842804615523	0.558588148025916	-0.575723832961025	0.564801863487352	1
ENSMUSG00000070167	34.5470003140996	0.743034022212805	0.575053336314146	1.28771112069615	0.197846540990964	1
ENSMUSG00000070283	17.6585182389357	0.0701618804276024	0.608993587050691	0.116088161830625	0.907582670868957	1
ENSMUSG00000070284	29.3221056797231	-0.7268305883738	0.55783495916835	-1.33023640942252	0.183440391503632	1
ENSMUSG00000070305	52.7921840869429	0.19891360061258	0.536406482268294	0.434239666683106	0.664114411040442	1
ENSMUSG00000070315	30.1249123225445	-0.0448537154231025	0.550972234850061	-0.110385160396706	0.912103921493655	1
ENSMUSG00000070319	109.284654603446	0.120112524210979	0.390753010220881	0.32245187817855	0.747110388030246	1
ENSMUSG00000070327	470.804526956064	-0.555531863953891	0.381576713135673	-1.41737412368567	0.156373573998425	1
ENSMUSG00000070331	10.1438057886594	-0.364447058489051	0.659148974289415	-0.572276506914631	0.56713466308254	1
ENSMUSG00000070337	14.3107838752507	0.155105980587045	0.620141780716764	0.261517116949551	0.793693751265294	1
ENSMUSG00000070343	230.371080537349	0.226979274118596	0.375712665214343	0.609593611997251	0.542131044273393	1
ENSMUSG00000070348	236.165191099227	0.604044690911728	0.386042997306878	1.56511204967158	0.117556638702449	1
ENSMUSG00000070354	12.254433643408	0.456409938091856	0.640689141477433	0.590471358048768	0.554874682576803	1
ENSMUSG00000070372	74.3305870393817	-0.236908405891547	0.427103676421242	-0.557944403732735	0.576882348924919	1
ENSMUSG00000070385	39.5691911691986	0.342706433852868	0.562507091213037	0.602515604334409	0.546830979359519	1
ENSMUSG00000070392	25.7039876594419	0.8918444143568	0.583944993326959	1.72773074930284	0.0840365079884448	1
ENSMUSG00000070394	16.2147423599739	0.480886496935554	0.61995872126591	0.977143973510282	0.328497880395956	1
ENSMUSG00000070407	75.1793564878385	0.993799114285976	0.447749778826556	2.29760739514581	0.0215841443820588	1
ENSMUSG00000070420	15.6190806274337	0.643817293746627	0.633455139153133	1.03358669798608	0.301329420617719	1
ENSMUSG00000070425	16.5391096709442	0.163222998295053	0.623743988993482	0.288986182053164	0.77259195176989	1
ENSMUSG00000070426	49.7972895885441	-0.252100550849164	0.473762034120256	-0.531143502151131	0.595319340593698	1
ENSMUSG00000070427	22.0361250891663	-0.481617428044736	0.588649417628058	-0.822261534558926	0.410928063800065	1
ENSMUSG00000070436	316.056227605808	-0.538131164066869	0.380195608206261	-1.3738578026144	0.169485832047944	1
ENSMUSG00000070461	12.6677043622429	-0.695212643501577	0.635216248551302	-1.09655063890191	0.272837875390504	1
ENSMUSG00000070462	51.8161377795987	-0.588739486834766	0.562852521441628	-0.938455975699548	0.348010131206875	1
ENSMUSG00000070473	34.3507910391863	0.0461932056718857	0.578168738434748	0.0583040623455341	0.95350643173808	1
ENSMUSG00000070493	132.874860799158	0.343534599403435	0.390658485718069	0.866903512648746	0.385994878734331	1
ENSMUSG00000070498	46.5270214182112	0.452144653103107	0.628529425672741	0.986560277765217	0.323858251433076	1
ENSMUSG00000070509	61.046028543457	0.232263860409374	0.487995820303679	0.483646230193054	0.628636959432195	1
ENSMUSG00000070520	22.6435901385653	0.407633989675024	0.57611424789299	0.735634105919558	0.461953400816927	1
ENSMUSG00000070544	855.94104831915	-0.112010504443942	0.376487362972196	-0.290354950480973	0.771544704121751	1
ENSMUSG00000070565	61.947180813081	-0.214403172151569	0.45220309267428	-0.462046874801953	0.644047705997129	1
ENSMUSG00000070572	16.8238294115957	0.358800351242403	0.660180200108846	0.41160959894038	0.680625594825196	1
ENSMUSG00000070576	31.6294940007992	-0.158515866295599	0.53904292843489	-0.294560267926646	0.768329817698479	1
ENSMUSG00000070639	55.9640361593288	-1.16759073831626	0.667804035498399	-0.412618242953478	0.679886333249917	1
ENSMUSG00000070643	20.2102205414509	-0.32895382857618	0.600724596259899	-0.536552018806043	0.591577094729398	1
ENSMUSG00000070645	32.0040246176582	0.084268251520038	0.669673602045913	0.105168735728259	0.916241918389938	1
