baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000079465	222.958214959136	0.485370495279758	0.471004252835772	1.17405019725377	0.240374919963291	0.969048038620304
ENSMUSG00000079469	62.0785875955365	-0.158539311339741	0.497317261380091	-0.319354696758405	0.749457560284294	0.999080526632761
ENSMUSG00000079470	178.910386323208	1.16390205738133	0.465016186518199	2.4673076504875	0.0136133338838134	0.310896569854344
ENSMUSG00000079477	397.996072485537	0.0848904128081904	0.382938883938171	0.220930575621621	0.825146489699935	0.999080526632761
ENSMUSG00000079478	38.3717090602677	-0.147179645223444	0.55522456786792	-0.298427708822459	0.765376743415798	0.999080526632761
ENSMUSG00000079481	50.2679085290853	0.0242908409342127	0.576911737847841	0.434467978762634	0.663948642830516	0.999080526632761
ENSMUSG00000079484	15.6306871837528	-0.324238207149684	0.629221638636633	-0.468394213927647	0.6395027050124	0.999080526632761
ENSMUSG00000079487	196.981959513652	-0.116715626133528	0.384738028683915	-0.275040852893537	0.783284852111103	0.999080526632761
ENSMUSG00000079491	11.7652137983976	0.660431169608977	0.653416554355243	1.22439636647055	0.220802739359638	0.9512320371832
ENSMUSG00000079499	10.4503883848661	0.256471811799462	0.6519220206995	0.465684682580259	0.641441217985532	0.999080526632761
ENSMUSG00000079505	53.6820912192897	-0.53993936691576	0.526776361999887	-1.06717822003302	0.285891365655863	0.980372651001274
ENSMUSG00000079509	230.302991893863	0.830344617450822	0.394256528586729	2.11787665349518	0.0341855153108309	0.501258500583158
ENSMUSG00000079511	15.26713073587	-0.754791685310462	0.62745270658147	-1.32585451717547	0.184887890928335	0.928993099998312
ENSMUSG00000079523	50.822834099049	-0.266202170463993	0.579055695596436	-0.49684896113857	0.619295565583438	0.999080526632761
ENSMUSG00000079555	26.9859212383331	-0.357743378119146	0.605566079283498	-0.70311608780362	0.481983407091876	0.999080526632761
ENSMUSG00000079557	35.8372064789514	-0.0341818701697508	0.536123237607564	-0.0719076456880094	0.942675405424473	0.999080526632761
ENSMUSG00000079559	21.8318595202128	-1.0589096617407	0.637980865524246	-1.55362220718209	0.120274558982342	0.823610846124967
ENSMUSG00000079560	8.95467484942705	0.366394677624804	0.6555726316234	0.154458012215812	0.877248615264248	0.999080526632761
ENSMUSG00000079562	156.911756413175	-0.531140425561701	0.394547650623664	-1.34932980513068	0.177231056305503	0.921060840145786
ENSMUSG00000079564	30.5887826999825	-0.931144106206466	0.573930935206603	-1.4947853670927	0.134970466454497	0.848576543457552
ENSMUSG00000079575	36.7298073623613	0.835919499791888	0.5461478536321	1.63057294033123	0.102980462766907	0.781932171608367
ENSMUSG00000079602	8.80265783336509	-0.0694801072440562	0.655445815119624	-0.426365162664014	0.669841782309064	0.999080526632761
ENSMUSG00000079604	36.878360636091	1.36314034871293	0.590556649316723	2.12308873409097	0.0337464168908303	0.497080448239553
ENSMUSG00000079605	8.58804428636424	0.372267514669898	0.656441243202429	0.608938988546475	0.542564880068327	0.999080526632761
ENSMUSG00000079614	178.85413347209	-0.0291884784667693	0.396384887790691	-0.0651649544414487	0.948042664101255	0.999080526632761
ENSMUSG00000079641	245.037939390033	-0.190005639932304	0.399249406899452	-0.597443914009068	0.550211042078525	0.999080526632761
ENSMUSG00000079652	12.7038211670543	0.939872584658087	0.65520094431994	0.99573707384325	0.319377911733555	0.994888997794657
ENSMUSG00000079657	10.6690023193202	-0.333772094656613	0.650621777424604	-0.527284092287621	0.597996319448457	0.999080526632761
ENSMUSG00000079658	134.454363270784	0.206792367352539	0.414490489463435	0.398921846034857	0.689950791707334	0.999080526632761
ENSMUSG00000079659	72.3667056893983	0.187067613623779	0.521514130515894	0.370377788902997	0.711101020836475	0.999080526632761
ENSMUSG00000079677	10.8415393870951	0.267161336085977	0.654168838647706	0.372294580161158	0.709673533483863	0.999080526632761
ENSMUSG00000079694	11.4498961289508	-1.37596716445156	0.653170459258861	-2.52667251395864	0.0115148819884678	0.284600531838335
ENSMUSG00000079737	12.72229021515	-0.551259541294926	0.637987689002037	-1.00300747511611	0.315857254596575	0.992394403136621
ENSMUSG00000079834	10.7797702647831	0.487114882036955	0.653668071553858	0.872477172012862	0.382948116385468	0.999080526632761
ENSMUSG00000079884	46.8956321983821	0.0502589672521314	0.534643886574001	0.254894162233632	0.798804845245675	0.999080526632761
ENSMUSG00000079941	17.7151796719672	-0.674396311240025	0.621095841920071	-0.887837887828045	0.374627959404579	0.999080526632761
ENSMUSG00000079942	15.7447211236595	-0.0998836883374412	0.629998875035198	-0.203154975853898	0.839013903012766	0.999080526632761
ENSMUSG00000080058	570.777253541795	-0.395645734343787	0.363013502241957	-1.08894814737933	0.27617675238806	0.980372651001274
ENSMUSG00000080242	63.2614813488935	-0.0242789944218335	0.488949690148287	0.0322327162041568	0.97428646596914	0.999080526632761
ENSMUSG00000080268	9.66505238688556	0.151730899375731	0.651604596309443	0.0849562983913961	0.932296133877615	0.999080526632761
ENSMUSG00000080316	79.5710571330717	-0.0434142001215638	0.493844391931434	-0.0354022750042413	0.971758970659549	0.999080526632761
ENSMUSG00000080365	37.5992690098718	-0.293294025053465	0.588860238993601	-0.647588805555071	0.517250939572819	0.999080526632761
ENSMUSG00000080440	19.7443883584349	-0.0018842533580879	0.609936295090897	-0.11869012154438	0.905520863089052	0.999080526632761
ENSMUSG00000080772	10.1771316579745	-0.280441601415138	0.660319393133017	0.041805516000239	0.966653737726733	0.999080526632761
ENSMUSG00000080776	412.337479393979	-0.332233474943309	0.392877020739259	-0.723817395886553	0.469177848066713	0.999080526632761
ENSMUSG00000080845	15.6000026782344	1.74511139345697	0.64282827491161	2.79543447239179	0.00518300077968113	0.173742374231068
ENSMUSG00000080848	245.457965967844	-0.102756061862918	0.38861761209502	-0.186988677498806	0.851669510420611	0.999080526632761
ENSMUSG00000080875	10.2353372276986	-1.0914217301188	0.660038414130812	-1.41900971128609	0.155896184837115	0.8927472934605
ENSMUSG00000080877	23.5196549435935	-0.270290830096791	0.618723531542536	-0.335642543772562	0.737140437954355	0.999080526632761
ENSMUSG00000080893	19.6690773531922	-0.874483718703526	0.61860961455532	-1.23969018200029	0.215090009959076	0.947413458257449
ENSMUSG00000080902	14.0039580711029	-0.640119313163615	0.652994203962719	-0.598389745493105	0.549579906455028	0.999080526632761
ENSMUSG00000080921	226.567496877695	-0.543222579893881	0.420361860166664	-1.18912936349229	0.234388765173109	0.964225308461775
ENSMUSG00000080935	43.5608137915797	-0.076532434488959	0.574063732456253	0.0314784497600628	0.974887978227169	0.999080526632761
ENSMUSG00000080968	8.56365744983232	-0.556946006113925	0.660369807502498	-0.410043929289533	0.681773722919166	0.999080526632761
ENSMUSG00000080989	22.3949019087194	-0.0568432353065053	0.605438625668368	0.0422817745231511	0.966274074115897	0.999080526632761
ENSMUSG00000081049	379.437409405871	-0.150604962586869	0.463432418704314	-0.313751837108396	0.75370952687957	0.999080526632761
ENSMUSG00000081051	673.834975695545	-0.60615790947847	0.366762788774485	-1.56266194495492	0.118132129813775	0.820447149746418
ENSMUSG00000081087	42.9854829250234	-0.51233006180371	0.535346806176569	-0.824786376082206	0.409492882752098	0.999080526632761
ENSMUSG00000081094	508.457739204593	-0.599667597615102	0.373980809311221	-1.48319042088845	0.138023825533692	0.855387455852472
ENSMUSG00000081111	20.5507823645547	-0.335123988957903	0.638851626780937	-0.148073059409351	0.882285110520638	0.999080526632761
ENSMUSG00000081113	21.3329489677673	-1.31894791439884	0.644132745388355	-1.68871465321381	0.0912741261609303	0.75171240870377
ENSMUSG00000081159	9.36326865614918	-0.570808361207511	0.656354647384524	-0.374707592385389	0.707877945096761	0.999080526632761
ENSMUSG00000081179	19.0952357492215	-0.368329468603886	0.617599959484652	-0.440713381562551	0.659420507749884	0.999080526632761
ENSMUSG00000081214	54.05831673828	-0.395615025766489	0.538225482530986	-0.714889642292538	0.47467723768817	0.999080526632761
ENSMUSG00000081232	46.9018314458502	-0.803615504781543	0.565152205834411	-1.24450782142606	0.213312722558519	0.943987326101506
ENSMUSG00000081272	41.5977197366832	0.158828481206861	0.540798785936998	0.56711769015413	0.570634224843629	0.999080526632761
ENSMUSG00000081281	26.4960661357442	-0.763915401455508	0.614774442408678	-0.892918878369085	0.371900616547281	0.999080526632761
ENSMUSG00000081344	349.896293746504	-0.496108779852218	0.386070607217589	-1.18547301615766	0.235830477424912	0.966021301251635
ENSMUSG00000081375	13.5928542527168	0.054206531427793	0.641067661461331	0.0512346557175671	0.959138536828144	0.999080526632761
ENSMUSG00000081378	27.3866596529585	0.215639080004493	0.605388636155086	0.346304656771794	0.729113769295343	0.999080526632761
ENSMUSG00000081382	11.3832002849619	-0.418002930087777	0.650058414022984	-0.609605952600497	0.542122867500159	0.999080526632761
ENSMUSG00000081400	210.121146089935	-0.0981672827289196	0.438608756151876	-0.112350234330232	0.910545712662766	0.999080526632761
ENSMUSG00000081406	487.830993547127	-0.0620112863091344	0.375328084097949	-0.0430926864390674	0.965627649261663	0.999080526632761
ENSMUSG00000081434	42.8480994701431	0.138166171102972	0.551178304936726	0.141101883573337	0.887789455664346	0.999080526632761
ENSMUSG00000081451	11.2369076126033	-0.0974332517615814	0.65251428838089	-0.185804637761659	0.85259796745977	0.999080526632761
ENSMUSG00000081453	106.621543121791	-0.261284352145213	0.48623124803325	-0.365637780771728	0.714635379380377	0.999080526632761
ENSMUSG00000081485	17.540432184741	0.0956896922580533	0.621930406902383	0.249629830748498	0.802873627168602	0.999080526632761
ENSMUSG00000081487	10.5263199311731	-1.20279801122729	0.656471901900657	-1.89878617783246	0.0575925952795312	0.618448039728168
ENSMUSG00000081519	59.127075959082	-0.387707055596459	0.482080814293301	-0.709709649048955	0.477884207334731	0.999080526632761
ENSMUSG00000081534	35.7426855758402	-0.333128639164651	0.581118303306872	-0.639760834806725	0.522328098443158	0.999080526632761
ENSMUSG00000081553	8.81333616349628	-0.392595628876763	0.660881264652968	-0.378808693983267	0.704829930835085	0.999080526632761
ENSMUSG00000081603	125.106665698837	0.462524460243875	0.458365570271475	1.1969040110238	0.231343970619358	0.963686892716128
ENSMUSG00000081629	9.90500226546275	0.463521752319423	0.660436584983612	1.06314870875244	0.287714518316703	0.98068312114302
ENSMUSG00000081683	17.907183539862	1.15677687687369	0.649588728455665	1.59842805611381	0.109947744816925	0.799167211930034
ENSMUSG00000081684	133.790223287788	0.0476250970805986	0.49275486060092	0.0495178193774119	0.960506636809406	0.999080526632761
ENSMUSG00000081740	9.18159066458259	-0.687800884904385	0.65054609115353	-1.08999487004749	0.275715403822335	0.980372651001274
ENSMUSG00000081752	9.97843321173758	-0.16264800605111	0.661607553542396	0.161619594866414	0.871605425711822	0.999080526632761
ENSMUSG00000081769	8.64450021183053	-0.155247940362317	0.656114236694318	-0.185598050993226	0.852759982093246	0.999080526632761
ENSMUSG00000081788	47.0797853085679	-0.0376439054563454	0.528937703354749	0.0485266304780871	0.961296541385391	0.999080526632761
ENSMUSG00000081801	19.7969538956507	1.2777820401628	0.618439814495563	1.94383881245303	0.0519148917429434	0.59537780877445
ENSMUSG00000081810	9.23715654334063	0.512737023339348	0.65656262350174	0.862432949179305	0.388449315518036	0.999080526632761
ENSMUSG00000081824	9.56543371859276	-0.802512375823279	0.657767996975798	-0.842355658729166	0.399588904946301	0.999080526632761
ENSMUSG00000081855	34.6946995914494	-0.975551718272726	0.549838305410979	-1.64587662307032	0.09978916275259	0.77908427522012
ENSMUSG00000081885	9.19833980358925	0.243457717225371	0.659361519155739	0.571002891678655	0.567997682686501	0.999080526632761
ENSMUSG00000081895	106.589461081359	-0.134341789572245	0.49292816070672	-0.0502263306797257	0.959942029181498	0.999080526632761
ENSMUSG00000081974	8.40908548523248	-0.393424629172308	0.658273827309339	-0.48723434225628	0.626092270849693	0.999080526632761
ENSMUSG00000081975	17.7178257887863	-0.198806653034278	0.63329206803032	-0.0847551485625438	0.932456051439835	0.999080526632761
ENSMUSG00000081999	51.8805859538734	-0.215225821863933	0.535430493383747	-0.176750333879733	0.859704502522323	0.999080526632761
ENSMUSG00000082016	14.9285558747033	-0.542415364682495	0.6417820341178	-0.517653521705186	0.604700032000595	0.999080526632761
ENSMUSG00000082028	8.48176305668686	-0.50557321088985	0.660430953920521	-0.534173595177233	0.593221435800113	0.999080526632761
ENSMUSG00000082029	9.85424264682475	0.128709049142953	0.655712832035214	0.418736695338069	0.675408574402005	0.999080526632761
ENSMUSG00000082035	9.78942798443352	-0.667293752091311	0.657210149973194	-0.951308117855001	0.341447987261223	0.997695685865491
ENSMUSG00000082044	23.4244045804096	0.492884934884881	0.591391648855584	0.990930434959967	0.321719549825481	0.994888997794657
ENSMUSG00000082057	15.8536846346037	0.316788519385135	0.632848948553645	0.406111765650004	0.684660481182624	0.999080526632761
ENSMUSG00000082062	12.5839699512534	-0.99414465191938	0.648679910711148	-1.2956008674098	0.195113030138418	0.935636624186018
ENSMUSG00000082064	8.76315509207548	-0.301454766366833	0.655988911969256	-0.35073754916742	0.725785252724861	0.999080526632761
ENSMUSG00000082100	22.7880613634022	-0.617071532668085	0.620811655177811	-0.672649779102655	0.501170124692329	0.999080526632761
ENSMUSG00000082154	14.7533711720674	0.4028552856354	0.652902129808336	0.965971780879252	0.334058301767151	0.997284855840403
ENSMUSG00000082195	11.4713060425914	-0.0726765410543019	0.655395450646048	0.28355460746142	0.776751727747801	0.999080526632761
ENSMUSG00000082241	9.23831160801931	-0.692608255124224	0.65924367381301	-0.5207425127356	0.602546154779645	0.999080526632761
ENSMUSG00000082272	8.35890957501913	0.0420404834925147	0.661227351298074	0.393196250260902	0.694174539009094	0.999080526632761
ENSMUSG00000082274	15.7071911305588	-0.063754327089958	0.644564465766342	0.129206951710976	0.897193895651725	0.999080526632761
ENSMUSG00000082286	13.2020094403626	-0.0310122638164449	0.643216854452108	-0.1085026432891	0.91359698385374	0.999080526632761
ENSMUSG00000082319	99.6311008133068	0.0526270105171035	0.539640523728764	0.289251535711324	0.772388896687769	0.999080526632761
ENSMUSG00000082321	22.5648567486866	-0.569593689147647	0.633352605886799	-0.740292688774966	0.459122416287997	0.999080526632761
ENSMUSG00000082394	34.1937021484591	-0.60956677260261	0.573132794012822	-0.953743589780849	0.34021344974335	0.997695685865491
ENSMUSG00000082419	12.855997018839	-0.423118316881435	0.637194565447252	-0.654753018770276	0.512626783502888	0.999080526632761
ENSMUSG00000082454	487.729557515702	0.0226423143838266	0.349752987729577	0.164727909850668	0.869158148186778	0.999080526632761
ENSMUSG00000082465	14.280974103193	-0.957258564437255	0.646439331780095	-1.63746087347168	0.101534207873494	0.77908427522012
ENSMUSG00000082491	19.4454517078266	-0.408984321857789	0.630473962570021	-0.511505237113536	0.608997322188669	0.999080526632761
ENSMUSG00000082536	1302.46888778285	-0.0358306921688235	0.378739142039596	0.0666621928337259	0.94685063307839	0.999080526632761
ENSMUSG00000082575	75.3825462625998	-0.215103923247345	0.51131585720803	-0.26615949640723	0.790116375394008	0.999080526632761
ENSMUSG00000082609	28.0233037179304	-0.441281846542356	0.573944726879811	-0.822015026064263	0.41106834506249	0.999080526632761
ENSMUSG00000082674	9.49889971830515	0.0753931036672867	0.657479534176278	0.382784240836113	0.701879747189372	0.999080526632761
ENSMUSG00000082675	24.8380806197107	-1.26131028867077	0.610129778473044	-1.87721304540696	0.0604889002624254	0.631617242316119
ENSMUSG00000082691	16.6403797818937	-0.0247517137555167	0.632485517451259	0.267580286367455	0.789022406985297	0.999080526632761
ENSMUSG00000082791	18.731367652935	-0.215671761787555	0.615466426039956	-0.239958756442011	0.81036223013933	0.999080526632761
ENSMUSG00000082806	17.9287709624138	-0.474899214582679	0.633081320984208	-0.909887057382475	0.362882076079834	0.999080526632761
ENSMUSG00000082848	24.9010578214065	-0.178870329121189	0.585712862373516	-0.454269694844954	0.649634725427702	0.999080526632761
ENSMUSG00000082876	23.0255893367694	-0.20566308444057	0.63771305311863	-0.160011549084849	0.872871976587286	0.999080526632761
ENSMUSG00000082884	18.6204830453487	-1.53956050485922	0.622766590031344	-2.40544985519793	0.0161525685455669	0.33795160423739
ENSMUSG00000082895	23.8640125481932	-0.168219977501705	0.599352038074624	-0.211240617112258	0.832699517903026	0.999080526632761
ENSMUSG00000082896	66.699940911326	-0.8440104732023	0.521848578501264	-1.46939303029288	0.141726216655246	0.864811150361013
ENSMUSG00000082901	22.7724592799513	-0.58239094834496	0.604503559201058	-1.00880098324455	0.313070089437524	0.992394403136621
ENSMUSG00000082908	25.5094120901335	-0.665355054653145	0.588389156290206	-1.0313952654714	0.302355500183435	0.988361605463273
ENSMUSG00000082925	17.9834148047453	-0.158057090948813	0.62937208143652	-0.107027746664098	0.914766967524078	0.999080526632761
ENSMUSG00000082926	31.445828933756	-0.53176132177097	0.57822978297148	-0.640659911354883	0.52174366544369	0.999080526632761
ENSMUSG00000082935	68.2340374370682	-0.225826158668248	0.504210119182601	-0.386229401602199	0.69932678060854	0.999080526632761
ENSMUSG00000083012	44.2847099458265	-0.384677157613488	0.53086088152522	-0.697315713181989	0.485605236590698	0.999080526632761
ENSMUSG00000083022	43.0542516735972	-0.206611924010792	0.541211412526422	-0.31250909398193	0.75465365290537	0.999080526632761
ENSMUSG00000083027	16.3155823352215	-0.00868524912083126	0.629636724220542	0.201515715732721	0.840295342106426	0.999080526632761
ENSMUSG00000083061	102.729209751506	-0.59595498857089	0.446131799004452	-1.25348003945737	0.210031058842897	0.940481100941289
ENSMUSG00000083064	16.6853597326657	-0.560908478536645	0.630823058140019	-0.826296681433201	0.408635815544205	0.999080526632761
ENSMUSG00000083097	35.6948487451412	-0.0378939060324829	0.559449391874967	0.101065207885805	0.91949869667746	0.999080526632761
ENSMUSG00000083116	30.2135594004027	-0.427411046124324	0.578082086127959	-0.546218078601808	0.58491604046831	0.999080526632761
ENSMUSG00000083179	11.9249348252986	-0.638660563469498	0.649730427102091	-0.794764326642779	0.426750605716228	0.999080526632761
ENSMUSG00000083261	92.6261693180993	-1.17072005445783	0.469008421030172	-2.38623615721654	0.0170218165203858	0.348304279721147
ENSMUSG00000083282	70.2939970714806	0.550031339543572	0.5088664061526	1.08007857849225	0.280107190109855	0.980372651001274
ENSMUSG00000083283	64.1508798309569	-0.416244444738607	0.501203819655815	-0.680243260154324	0.496350444768273	0.999080526632761
ENSMUSG00000083325	9.99746744607547	0.0871796667846955	0.657683072570631	0.426887437920967	0.669461315707211	0.999080526632761
ENSMUSG00000083326	17.1563515103178	-1.03212055715167	0.647758620494859	-1.14640163195668	0.251629007768907	0.974273980155018
ENSMUSG00000083327	287.544645312787	-0.54719250244075	0.379038604066311	-1.33516736385477	0.181821575790853	0.925414432903173
ENSMUSG00000083328	23.9016514882293	-0.268277594277251	0.599045229091231	-0.605039812035937	0.545152544127088	0.999080526632761
ENSMUSG00000083337	26.4643905055756	-0.490892262960618	0.576776889473098	-0.713927634638105	0.475271928237173	0.999080526632761
ENSMUSG00000083344	7.96641322642396	-0.938649293371439	0.652279481809921	-1.11726347888892	0.263881685938227	0.979869032548544
ENSMUSG00000083367	28.7159540076622	0.244920816120077	0.571711086566523	0.540252064983527	0.589023211175648	0.999080526632761
ENSMUSG00000083396	118.337568794017	-0.346505600862237	0.442376289610055	-0.692927536328715	0.488355027955753	0.999080526632761
ENSMUSG00000083405	218.370961616241	-0.667013516088719	0.401943958766148	-1.59820866555236	0.10999654584532	0.799167211930034
ENSMUSG00000083424	12.0125958269002	-0.704594747179723	0.648904350316652	-0.911642625432051	0.36195687593603	0.999080526632761
ENSMUSG00000083443	18.0123397911986	-0.144804636244671	0.622738325879913	-0.0383984292347895	0.969370013349069	0.999080526632761
ENSMUSG00000083465	16.138669653987	0.264708480213404	0.636495236721964	0.550193866020923	0.582186410345196	0.999080526632761
ENSMUSG00000083483	12.7494003163977	-0.605018922167177	0.64320123505319	-1.0377159890492	0.299402298839731	0.98627286258973
ENSMUSG00000083496	16.5745865692309	-0.668608145947286	0.647862678093633	-0.946241636682577	0.344025353872906	0.997759916200676
ENSMUSG00000083563	58.8685400112125	-1.09581476629219	0.514520547533147	-2.07611970175077	0.037882881426755	0.52343295831346
ENSMUSG00000083596	17.8551683006599	-0.577516741228256	0.647875157390467	-0.96481283288349	0.334638567096232	0.997284855840403
ENSMUSG00000083619	23.8015240173893	-0.808843230976926	0.590972643350249	-1.44907207936674	0.147317454338761	0.878584891245178
ENSMUSG00000083621	331.34138825826	-0.4758812695971	0.393271940961575	-1.10310585138602	0.26998120007787	0.980372651001274
ENSMUSG00000083626	10.3231656724826	0.27149929317489	0.654907010500341	0.682525686964079	0.494906605971266	0.999080526632761
ENSMUSG00000083669	21.6715988399276	-0.665008865018436	0.616385227838829	-0.71171411357892	0.476641826169033	0.999080526632761
ENSMUSG00000083705	9.67703136789374	-0.26017625885562	0.655816202317153	-0.564551517846699	0.572378849568985	0.999080526632761
ENSMUSG00000083716	101.38116049711	-0.399034006561076	0.469732039594067	-0.626253119497884	0.531148930483408	0.999080526632761
ENSMUSG00000083736	10.786690448222	-0.617812796445929	0.655691670312413	-0.819956783021276	0.412240744428643	0.999080526632761
ENSMUSG00000083757	53.2447388123004	-0.664952753735302	0.532600675336151	-1.09830114337896	0.272073012814754	0.980372651001274
ENSMUSG00000083773	66.3302794743476	-0.596356793645753	0.504842013577002	-1.1578628752871	0.246919999755964	0.971629733615034
ENSMUSG00000083798	22.4274452842132	0.688657647974835	0.605044822734676	1.31879579978179	0.187237388842348	0.929041762149553
ENSMUSG00000083833	13.9356252238888	0.00963787053728312	0.636321633722838	0.0257569468548479	0.979451201877889	0.999080526632761
ENSMUSG00000083844	9.75995161945777	0.27431113342571	0.657187940320184	0.578394650481956	0.562997704807025	0.999080526632761
ENSMUSG00000083863	17.287285721558	-0.388861104005088	0.624112650028431	-0.545996572704302	0.585068293109597	0.999080526632761
ENSMUSG00000083892	60.4671430040003	-0.158192484880109	0.496821156205894	-0.0788202914961014	0.937175563978725	0.999080526632761
ENSMUSG00000083899	300.653315561359	-0.79584619169104	0.409100193541875	-1.77187221186909	0.0764157721186169	0.699270418494444
ENSMUSG00000083902	23.7010170057563	-0.138505156287721	0.5967306162178	0.0431209319040544	0.965605133570254	0.999080526632761
ENSMUSG00000083992	379.693423406026	-0.374335820261294	0.386942841438451	-0.863972210378829	0.387603156662018	0.999080526632761
ENSMUSG00000084067	10.61792844752	-0.0570648329416554	0.659151158253191	0.154025144059807	0.877589910057295	0.999080526632761
ENSMUSG00000084098	24.2883967802336	0.371456879277012	0.603360228318029	0.839455814240365	0.401213574472999	0.999080526632761
ENSMUSG00000084104	16.5191357907678	-1.04781759070383	0.646487263121707	-1.29654547655113	0.194787623018859	0.935636624186018
ENSMUSG00000084106	331.29263130552	-0.304602623356967	0.358116807359187	-0.756604314109879	0.449286955958089	0.999080526632761
ENSMUSG00000084111	93.7067798602694	-0.84144913827319	0.452791037800334	-1.71761215073721	0.085867382543216	0.737415566824023
ENSMUSG00000084128	47.8548336896396	-0.956388631870349	0.547438457078361	-1.77061362409355	0.0766249748125617	0.699732073167474
ENSMUSG00000084131	10.1120350747818	-0.0466472818716869	0.65399793229223	-0.0943869069304837	0.924801816127135	0.999080526632761
ENSMUSG00000084145	23.4599790464761	0.3738846103513	0.615174500063019	0.816807155721544	0.41403864226774	0.999080526632761
ENSMUSG00000084159	41.3382503430519	0.00779995941074672	0.530773041217584	0.072845857155132	0.941928779132038	0.999080526632761
ENSMUSG00000084166	10.1359420300489	1.35355963629358	0.657584055730373	2.19468439892434	0.0281862446084783	0.455631677821404
ENSMUSG00000084235	91.8491809118549	-0.134838070502786	0.482893132618612	-0.15432352061173	0.877354652696492	0.999080526632761
ENSMUSG00000084241	14.1135594933593	-0.802998449526878	0.652357541972999	-0.790997088731624	0.428945690348959	0.999080526632761
ENSMUSG00000084260	20.1316643632222	0.211369510545688	0.617089059994114	0.732799636480529	0.463680643062682	0.999080526632761
ENSMUSG00000084265	10.9971283230597	-0.291465902562791	0.6538748439166	-0.199959466887659	0.841512281605167	0.999080526632761
ENSMUSG00000084274	12.2570646196423	-0.206825551538153	0.644971725893084	-0.388318736558599	0.697780173293225	0.999080526632761
ENSMUSG00000084284	15.0882901402165	0.159146896426003	0.6319988965109	0.409488816411065	0.6821809723599	0.999080526632761
ENSMUSG00000084289	11.7178970734413	-0.350053118648049	0.660526001491669	-0.168617627251821	0.866097414555416	0.999080526632761
ENSMUSG00000084304	10.1045489597882	0.349780343191765	0.659173848014602	0.805881456737867	0.420311204214976	0.999080526632761
ENSMUSG00000084314	19.8557751587651	-0.66224197601299	0.627931726985297	-1.18965818004256	0.234180768628757	0.964225308461775
ENSMUSG00000084319	1739.94970584573	-0.1940884867764	0.36932334084541	-0.393416180076461	0.694012121175987	0.999080526632761
ENSMUSG00000084329	21.5348602721651	-0.907454163200764	0.622199497867999	-1.29809759884427	0.194253799324221	0.935636624186018
ENSMUSG00000084347	26.0302092683317	-0.215822677928978	0.610828773546419	-0.164724143206627	0.869161113034717	0.999080526632761
ENSMUSG00000084349	801.133173749476	0.0286958490315146	0.353414410184752	0.157319025456674	0.874993426809205	0.999080526632761
ENSMUSG00000084384	8.53560684018489	-0.121412124212731	0.657982202896776	0.019693647777536	0.984287758137672	0.999283407535593
ENSMUSG00000084390	8.08084495794633	1.07697022365645	0.646751420953656	2.27773639611783	0.022742287865166	0.41046992267
ENSMUSG00000084416	672.510560062649	-0.109187243856715	0.356786608505053	-0.241579092133937	0.809106324356118	0.999080526632761
ENSMUSG00000084497	18.1227942675939	-0.591616137907317	0.618679232424998	-0.920382693385682	0.357372809356142	0.999080526632761
ENSMUSG00000084514	9.09763397577455	-0.230119149655422	0.654981766619421	-0.377488603272823	0.705810532295135	0.999080526632761
ENSMUSG00000084516	30.9776279120036	0.0129255442269244	0.56557503243139	0.0900158567301422	0.928274614134814	0.999080526632761
ENSMUSG00000084667	11.190861880307	0.264062859491017	0.657027868975208	0.479768434044463	0.631392060641719	0.999080526632761
ENSMUSG00000084671	14.0724480010087	-0.540796722416955	0.652370079888587	-0.562151503382501	0.574012800204813	0.999080526632761
ENSMUSG00000084708	82.2525891032075	-0.672189744211003	0.562867133916762	-1.36990722966625	0.170715862615154	0.916940178186226
ENSMUSG00000084744	11.3361730285764	-0.378939250480424	0.648396116144898	-0.627010809647072	0.530652149450568	0.999080526632761
ENSMUSG00000084751	11.3344027237933	0.31413084591242	0.653990853055818	0.510162261763164	0.609937788543348	0.999080526632761
ENSMUSG00000084780	45.5315418811237	-1.16576430429359	0.516902150218336	-2.24221057703319	0.0249477658803967	0.42635660048095
ENSMUSG00000084781	17.7018528853723	0.448349835904861	0.614879910778208	0.878309450085721	0.379775808807214	0.999080526632761
ENSMUSG00000084783	22.4207155365958	1.11939000386066	0.610290246013701	1.90903163256443	0.0562580111437947	0.612767447573639
ENSMUSG00000084786	60.920871869423	-0.691836144954493	0.487787704457998	-1.49664369928576	0.134485993050055	0.848259409378566
ENSMUSG00000084792	12.548938697101	0.569557309418267	0.651675500214614	0.897869203435945	0.36925528489678	0.999080526632761
ENSMUSG00000084793	14.7944055479832	-0.242467047382171	0.649695225410591	-0.936506086224302	0.349012680428696	0.998565683235067
ENSMUSG00000084799	34.5592697753561	0.344028671523584	0.566770084833618	0.587502320435332	0.556866392491683	0.999080526632761
ENSMUSG00000084817	38.8609973016929	0.118820845462176	0.537171093230342	0.335335121810527	0.737372302544578	0.999080526632761
ENSMUSG00000084830	20.9036024607832	-0.682262200183363	0.608694545932981	-0.974997883261106	0.329561309943466	0.997284855840403
ENSMUSG00000084834	10.9079599514596	0.186634735513865	0.655470252572965	0.268444778042342	0.788356975996058	0.999080526632761
ENSMUSG00000084838	17.0045177020896	0.207734744763465	0.638376158785869	0.722845552301444	0.469774777729531	0.999080526632761
